Elisabeth	O
genannt	O
wurde	O
.	O
Meine	O
Mutter	O
,	O
selbst	O
in	O
der	O
Kunst	O
erfahren	O
,	O
die	O
so	O
manchen	O
gleich	O
bei	O
m	O
Eintritt	O
in	O
das	O
Leben	O
zum	O
Leben	O
rettet	O
,	O
stand	O
mit	O
Frau	O
Elisabeth	O
in	O
fortdauernd	O
gutem	O
Vernehmen	O
,	O
und	O
ich	O
musste	O
oft	O
von	O
allen	O
Seiten	O
hoeren	O
,	O
dass	O
mancher	O
unserer	O
ruestigen	O
Bergbewohner	O
diesen	O
beiden	O
Frauen	O
sein	O
Dasein	O
zu	O
danken	O
habe	O
.	O
Das	O
Geheimniss	O
,	O
womit	O
mich	O
Elisabeth	O
jederzeit	O
empfing	O
,	O
die	O
buendigen	O
Antworten	O
auf	O
meine	O
raethselhaften	O
Fragen	O
,	O
die	O
ich	O
selbst	O
nicht	O
verstand	O
,	O
erregten	O
mir	O
sonderbare	O
Ehrfurcht	O
fuer	O
sie	O
,	O
und	O
ihr	O
Haus	O
,	O
das	O
hoechst	O
reinlich	O
war	O
,	O
schien	O
mir	O
eine	O
Art	O
von	O
kleinem	O
Heiligthume	O
vorzustellen	O
.	O
Indessen	O
hatte	O
ich	O
durch	O
meine	O
Kenntnisse	O
und	O
Handwerksthaetigkeit	O
in	O
der	O
Familie	O
ziemlichen	O
Einfluss	O
gewonnen	O
.	O
Wie	O
mein	O
Vater	O
als	O
Boetticher	O
fuer	O
den	O
Keller	O
gesorgt	O
hatte	O
,	O
so	O
sorgte	O
ich	O
nun	O
fuer	O
Dach	O
und	O
Fach	O
,	O
und	O
verbesserte	O
manchen	O
schadhaften	O
Theil	O
der	O
alten	O
Gebaeude	O
.	O
Besonders	O
wusste	O
ich	O
einige	O
verfallene	O
Scheuern	O
und	O
Remisen	O
fuer	O
den	O
haeuslichen	O
Gebrauch	O
wieder	O
nutzbar	O
zu	O
machen	O
;'	O
und	O
kaum	O
war	O
dieses	O
geschehen	O
,	O
als	O
ich	O
meine	O
geliebte	O
Capelle	O
zu	O
raeumen	O
und	O
zu	O
reinigen	O
anfing	O
.	O
In	O
wenigen	O
Tagen	O
war	O
sie	O
in	O
Ordnung	O
,	O
fast	O
wie	O
ihr	O
sie	O
sehet	O
;'	O
wobei	O
ich	O
mich	O
bemuehte	O
die	O
fehlenden	O
oder	O
beschaedigten	O
Theile	O
des	O
Taefelwerks	O
dem	O
Ganzen	O
gleich	O
wieder	O
herzustellen	O
.	O
Auch	O
solltet	O
ihr	O
diese	O
Fluegelthueren	O
des	O
Eingangs	O
wohl	O
fuer	O
alt	O
genug	O
halten	O
;'	O
sie	O
sind	O
aber	O
von	O
meiner	O
Arbeit	O
.	O
Ich	O
habe	O
mehrere	O
Jahre	O
zugebracht	O
,	O
sie	O
in	O
ruhigen	O
Stunden	O
zu	O
schnitzen	O
,	O
nachdem	O
ich	O
sie	O
vorher	O
aus	O
starken	O
eichenen	O
Bohlen	O
im	O
Ganzen	O
tuechtig	O
zusammengefuegt	O
hatte	O
.	O
Was	O
bis	O
zu	O
dieser	O
Zeit	O
von	O
Gemaehlden	O
nicht	O
beschaedigt	O
oder	O
verloschen	O
war	O
,	O
hat	O
sich	O
auch	O
noch	O
erhalten	O
,	O
und	O
ich	O
half	O
dem	O
Glasmeister	O
bei	O
einem	O
neuen	O
Bau	O
,	O
mit	O
der	O
Bedingung	O
,	O
dass	O
er	O
bunte	O
Fenster	O
herstellte	O
.	O
Hatten	O
jene	O
Bilder	O
und	O
die	O
Gedanken	O
an	O
das	O
Leben	O
des	O
Heiligen	O
meine	O
Einbildungskraft	O
beschaeftigt	O
,	O
so	O
drueckte	O
sich	O
das	O
alles	O
nur	O
viel	O
lebhafter	O
bei	O
mir	O
ein	O
,	O
als	O
ich	O
den	O
Raum	O
wieder	O
fuer	O
ein	O
Heiligthum	O
ansehen	O
,	O
darin	O
,	O
besonders	O
zur	O
Sommerszeit	O
,	O
verweilen	O
,	O
und	O
ueber	O
das	O
was	O
ich	O
sah	O
oder	O
vermuthete	O
,	O
mit	O
Musse	O
nachdenken	O
konnte	O
.	O
Es	O
lag	O
eine	O
unwiderstehliche	O
Neigung	O
in	O
mir	O
diesem	O
Heiligen	O
nachzufolgen	O
;'	O
und	O
da	O
sich	O
aehnliche	O
Begebenheiten	O
nicht	O
leicht	O
herbeirufen	O
liessen	O
,	O
so	O
wollte	O
ich	O
wenigstens	O
von	O
unten	O
auf	O
anfangen	O
,	O
ihm	O
zu	O
gleichen	O
:	O
wie	O
ich	O
denn	O
wirklich	O
durch	O
den	O
Gebrauch	O
des	O
lastbaren	O
Thiers	Tier
schon	O
lange	O
begonnen	O
hatte	O
.	O
Das	O
kleine	O
Geschoepf	Tier
,	O
dessen	O
ich	O
mich	O
bisher	O
bedient	O
,	O
wollte	O
mir	O
nicht	O
mehr	O
genuegen	O
;'	O
ich	O
suchte	O
mir	O
einen	O
viel	O
stattlichern	O
Traeger	Tier
aus	O
,	O
sorgte	O
fuer	O
einen	O
wohlgebauten	O
Sattel	O
der	O
zum	O
Reiten	O
wie	O
zum	O
Packen	O
gleich	O
bequem	O
war	O
.	O
Ein	O
paar	O
neue	O
Koerbe	O
wurden	O
angeschafft	O
,	O
und	O
ein	O
Netz	O
von	O
bunten	O
Schnueren	O
,	O
Flocken	O
und	O
Quasten	O
,	O
mit	O
klingenden	O
Metallstiften	O
untermischt	O
,	O
zierte	O
den	O
Hals	O
des	O
langohrigen	O
Geschoepfs	Tier
,	O
das	O
sich	O
nun	O
bald	O
neben	O
seinem	O
Musterbilde	O
an	O
der	O
Wand	O
zeigen	O
durfte	O
.	O
Niemanden	O
fiel	O
ein	O
ueber	O
mich	O
zu	O
spotten	O
,	O
wenn	O
ich	O
in	O
diesem	O
Aufzuge	O
durch	O
s	O
Gebirge	Lebensraum
kam	O
:	O
denn	O
man	O
erlaubt	O
ja	O
gern	O
der	O
Wohlthaetigkeit	O
eine	O
wunderliche	O
Aussenseite	O
.	O
Während	O
er	O
selbst	O
zwischen	O
dem	O
Hafen	O
und	O
der	O
Stadt	O
seine	O
Zeit	O
teilte	O
,	O
blieb	O
ich	O
in	O
Agaña	O
und	O
verfolgte	O
mein	O
Ziel	O
.	O
Ich	O
habe	O
von	O
einem	O
Paare	O
rüstiger	O
Eheleute	O
auf	O
Guajan	O
gesprochen	O
,	O
Stammeltern	O
der	O
sechsten	O
gleichzeitig	O
lebenden	O
Generation	O
.	O
Von	O
ihnen	O
war	O
Don	O
Luis	O
de	O
Torres	O
ein	O
Enkel	O
,	O
selber	O
Großvater	O
;'	O
zu	O
dem	O
sechsten	O
Gliede	O
stieg	O
eine	O
andere	O
Linie	O
herab	O
.	O
Don	O
José	O
de	O
Medinilla	O
y	O
Pineda	O
hatte	O
in	O
Peru	O
,	O
von	O
wo	O
er	O
auf	O
diese	O
Inseln	Lebensraum
gekommen	O
,	O
Alexander	O
von	O
Humboldt	O
gekannt	O
und	O
war	O
stolz	O
darauf	O
,	O
ihm	O
einmal	O
seinen	O
eigenen	O
Hut	O
geliehen	O
zu	O
haben	O
,	O
als	O
jener	O
einen	O
gesucht	O
,	O
um	O
an	O
dem	O
Hof	O
des	O
Vizekönigs	O
zu	O
erscheinen	O
.	O
Wir	O
haben	O
später	O
zu	O
Manila	O
,	O
welche	O
Hauptstadt	O
der	O
Philippinen	O
von	O
jeher	O
mit	O
der	O
Neuen	O
Welt	O
in	O
lebendigem	O
Verkehr	O
gestanden	O
hat	O
,	O
oft	O
den	O
weltberühmten	O
Namen	O
unseres	O
Landsmanns	O
mit	O
Verehrung	O
nennen	O
hören	O
und	O
mehrere	O
,	O
besonders	O
geistliche	O
Herren	O
angetroffen	O
,	O
die	O
ihn	O
gesehen	O
oder	O
gekannt	O
zu	O
haben	O
sich	O
rühmten	O
.	O
Ich	O
habe	O
beiläufig	O
erzählt	O
,	O
daß	O
Don	O
José	O
de	O
Medinilla	O
y	O
Pineda	O
unserm	O
Kapitän	O
,	O
der	O
Verlangen	O
trug	O
,	O
die	O
volkstümlichen	O
Tänze	O
und	O
Festspiele	O
der	O
Eingebornen	O
zu	O
sehen	O
,	O
ein	O
Opernballett	O
bei	O
Fackelschein	O
aufführen	O
ließ	O
.	O
–	O
Ich	O
hörte	O
ihn	O
in	O
diesem	O
schwierigen	O
Falle	O
,	O
wo	O
von	O
ihm	O
verlangt	O
wurde	O
,	O
daß	O
er	O
zeigen	O
sollte	O
,	O
was	O
nicht	O
da	O
war	O
,	O
sich	O
mit	O
andern	O
beraten	O
und	O
ihrem	O
Gutachten	O
wiederholt	O
die	O
Worte	O
entgegnen	O
:	O
»	O
Aber	O
er	O
will	O
einen	O
Tanz	O
sehen	O
!	O
«	O
–	O
So	O
ward	O
uns	O
denn	O
ein	O
Tanz	O
gezeigt	O
.	O
Choris	O
,	O
der	O
ein	O
besonderes	O
Talent	O
hatte	O
,	O
schnell	O
und	O
leicht	O
ein	O
wohlgetroffenes	O
Porträt	O
mit	O
Wasserfarben	O
hinzuwerfen	O
,	O
erbot	O
sich	O
eines	O
Morgens	O
,	O
das	O
Porträt	O
des	O
Gouverneurs	O
zu	O
machen	O
.	O
Dieser	O
ging	O
sogleich	O
,	O
sich	O
in	O
vollen	O
Anzug	O
zu	O
werfen	O
,	O
und	O
kam	O
in	O
Gala	O
zurück	O
mit	O
seidenen	O
Strümpfen	O
,	O
Schuhen	O
und	O
Schnallen	O
.	O
Choris	O
machte	O
ein	O
bloßes	O
Brustbild	O
,	O
worauf	O
nur	O
die	O
Epauletten	O
aufgenommen	O
werden	O
konnten	O
.	O
Ebendiese	O
Epauletten	O
waren	O
die	O
Zielscheibe	O
böser	O
Zungen	O
,	O
die	O
zu	O
verstehen	O
gaben	O
,	O
Don	O
José	O
werde	O
das	O
damit	O
verzierte	O
Bild	O
seinen	O
Angehörigen	O
,	O
für	O
die	O
es	O
bestimmt	O
war	O
,	O
nicht	O
schicken	O
dürfen	O
,	O
da	O
er	O
dieselben	O
zu	O
tragen	O
nur	O
von	O
sich	O
selber	O
die	O
Berechtigung	O
habe	O
.	O
Der	O
28	O
.	O
November	O
,	O
wo	O
wir	O
uns	O
wieder	O
einschiffen	O
sollten	O
,	O
war	O
herangekommen	O
.	O
Dem	O
Spanier	O
,	O
der	O
mich	O
im	O
Hause	O
des	O
Gouverneurs	O
bedient	O
hatte	O
,	O
wollte	O
ich	O
beim	O
Abschied	O
etliche	O
Piaster	O
darreichen	O
,	O
fand	O
aber	O
einen	O
Mann	O
,	O
der	O
,	O
in	O
unsern	O
Sitten	O
fremd	O
,	O
gar	O
nicht	O
zu	O
verstehen	O
schien	O
,	O
was	O
mir	O
in	O
den	O
Sinn	O
gekommen	O
sein	O
möchte	O
.	O
–	O
In	O
der	O
Furcht	O
,	O
ihn	O
beleidigt	O
zu	O
haben	O
,	O
sagte	O
ich	O
ihm	O
,	O
es	O
sei	O
para	O
los	O
muchachos	O
,	O
für	O
die	O
niedere	O
Dienerschaft	O
,	O
und	O
so	O
nahm	O
er	O
das	O
Geld	O
an	O
.	O
Weder	O
der	O
Kapitän	O
noch	O
ein	O
anderer	O
von	O
den	O
Herren	O
hatte	O
ein	O
Trinkgeld	O
anbringen	O
können	O
.	O
Irgendeine	O
Ware	O
,	O
ein	O
buntes	O
Tuch	O
,	O
wie	O
sie	O
welche	O
um	O
den	O
Kopf	O
tragen	O
,	O
oder	O
ähnliches	O
würde	O
mit	O
großem	O
Danke	O
angenommen	O
worden	O
sein	O
.	O
Für	O
Piaster	O
kann	O
man	O
hier	O
nur	O
das	O
bekommen	O
,	O
was	O
der	O
alleinige	O
Handelsmann	O
,	O
der	O
Gouverneur	O
,	O
dafür	O
geben	O
mag	O
.	O
Ich	O
war	O
Zeuge	O
eines	O
peinlich	O
-	O
komischen	O
Auftritts	O
zwischen	O
dem	O
Gouverneur	O
und	O
unserm	O
Kapitän	O
.	O
Der	O
erstere	O
hatte	O
großartig	O
gastfrei	O
für	O
die	O
Verproviantierung	O
des	O
»	O
Ruriks	O
«	O
Zahlung	O
anzunehmen	O
sich	O
geweigert	O
.	O
Der	O
Kapitän	O
hatte	O
zu	O
Geschenken	O
etliche	O
Exemplare	O
einer	O
russischen	O
Medaille	O
mitgenommen	O
,	O
die	O
er	O
auszugeben	O
pflegte	O
,	O
als	O
sei	O
dieselbe	O
auf	O
die	O
gegenwärtige	O
Expedition	O
des	O
»	O
Ruriks	O
«	O
geprägt	O
.	O
Man	O
liest	O
zu	O
Agaña	O
und	O
an	O
manchen	O
andern	O
Orten	O
das	O
Russische	O
nicht	O
geläufig	O
.	O
Diese	O
Medaille	O
wollte	O
er	O
unserm	O
edeln	O
Wirte	O
mit	O
der	O
bräuchlichen	O
Redensart	O
»	O
des	O
alleinigen	O
Wertes	O
der	O
Erinnerung	O
«	O
usw	O
.	O
verehren	O
.	O
Don	O
José	O
de	O
Medinilla	O
y	O
Pineda	O
mißverstand	O
die	O
Sache	O
auf	O
das	O
vollständigste	O
;'	O
was	O
er	O
sich	O
aber	O
einbilden	O
mochte	O
,	O
weiß	O
ich	O
nicht	O
;'	O
kurz	O
,	O
er	O
schob	O
die	O
dargehaltene	O
Medaille	O
zurück	O
und	O
setzte	O
eine	O
hartnäckige	O
Weigerung	O
,	O
dieselbe	O
anzunehmen	O
,	O
dem	O
entrüsteten	O
Kapitän	O
entgegen	O
.	O
Ich	O
bewog	O
ihn	O
endlich	O
mit	O
vieler	O
Mühe	O
,	O
das	O
Ding	O
,	O
das	O
er	O
für	O
ein	O
gefährliches	O
anzusehen	O
schien	O
,	O
anzunehmen	O
,	O
und	O
die	O
Schlacht	O
wurde	O
noch	O
unsererseits	O
gewonnen	O
.	O
Ich	O
hatte	O
hier	O
zuerst	O
den	O
Trepang	O
kennengelernt	O
.	O
Der	O
Gouverneur	O
,	O
der	O
für	O
den	O
Markt	O
von	O
Kanton	O
diese	O
kostbare	O
Ware	O
sammeln	O
und	O
bereiten	O
läßt	O
,	O
hatte	O
mir	O
über	O
die	O
verschiedenen	O
Arten	O
Holothurien	Tier
,	O
die	O
in	O
den	O
Handel	O
kommen	O
,	O
ihr	O
Vorkommen	O
,	O
ihre	O
Bereitung	O
und	O
über	O
den	O
wichtigen	O
Handel	O
selbst	O
,	O
dessen	O
Gegenstand	O
sie	O
sind	O
,	O
die	O
Notizen	O
mitgeteilt	O
,	O
die	O
ich	O
teils	O
in	O
meinen	O
»	O
Bemerkungen	O
«	O
,	O
teils	O
in	O
den	O
»	O
Verhandlungen	O
der	O
Akademie	O
der	O
Naturforscher	O
«	O
(	O
T.	O
X	O
,	O
P	O
II	O
,	O
1821	O
,	O
p.	O
353	O
)	O
niedergelegt	O
habe	O
.	O
Er	O
hatte	O
mir	O
einige	O
dieser	O
Tiere	Tier
verschafft	O
;'	O
die	O
abzureichen	O
waren	O
,	O
lebendig	O
,	O
andere	O
geräuchert	O
und	O
in	O
dem	O
Zustande	O
,	O
worin	O
sie	O
zu	O
Markt	O
gebracht	O
werden	O
.	O
(	O
Sie	O
sind	O
nun	O
sämtlich	O
in	O
dem	O
Berliner	O
Zoologischen	O
Museum	O
zu	O
sehen	O
.	O
)	O
Er	O
hatte	O
die	O
ausnehmende	O
Artigkeit	O
,	O
auch	O
meinem	O
Wunsche	O
zu	O
willfahren	O
und	O
diese	O
von	O
den	O
chinesischen	O
Lüstlingen	O
so	O
sehr	O
begehrte	O
Speise	O
für	O
uns	O
bereiten	O
zu	O
lassen	O
.	O
Es	O
ging	O
mir	O
aber	O
damit	O
wie	O
jenem	O
deutschen	O
Gelehrten	O
,	O
der	O
in	O
einer	O
Bildergalerie	O
gelehrte	O
Notizen	O
aus	O
dem	O
Munde	O
des	O
Cicerone	O
sammelte	O
und	O
emsig	O
niederschrieb	O
,	O
zu	O
Hause	O
aber	O
sein	O
Notatenbuch	O
überlas	O
und	O
sich	O
von	O
seinem	O
Reisegefährten	O
nachträglich	O
sagen	O
ließ	O
,	O
wie	O
die	O
Bilder	O
eigentlich	O
ausgesehen	O
hätten	O
.	O
Der	O
Trepang	O
muß	O
zweimal	O
vierundzwanzig	O
Stunden	O
bei	O
gelindem	O
Feuer	O
langsam	O
kochen	O
;'	O
demnach	O
ward	O
der	O
Genuß	O
desselben	O
auf	O
die	O
letzte	O
Mahlzeit	O
aufgespart	O
,	O
die	O
Don	O
José	O
de	O
Medinilla	O
y	O
Pineda	O
uns	O
vor	O
dem	O
Scheiden	O
aus	O
Agaña	O
gab	O
.	O
Aber	O
ich	O
hatte	O
bei	O
Tagesschein	O
den	O
grünen	O
,	O
duftigen	O
Wald	Lebensraum
von	O
Guajan	O
noch	O
nur	O
von	O
weitem	O
gesehen	O
und	O
wollte	O
doch	O
wenigstens	O
einen	O
flüchtigen	O
Blick	O
auf	O
diese	O
Flora	Lebensraum
werfen	O
.	O
Ich	O
verzichtete	O
auf	O
das	O
Mittagsmahl	O
und	O
benutzte	O
die	O
Zeit	O
,	O
den	O
Weg	O
nach	O
dem	O
Hafen	O
zu	O
Fuß	O
botanisierend	O
zurückzulegen	O
,	O
wobei	O
mich	O
noch	O
Don	O
Luis	O
begleitete	O
.	O
–	O
Was	O
das	O
Sammeln	O
von	O
Pflanzen	Pflanze
anbetrifft	O
,	O
konnte	O
sich	O
wohl	O
Eschscholtz	O
auf	O
mich	O
verlassen	O
,	O
ich	O
aber	O
nicht	O
auf	O
ihn	O
.	O
Mit	O
unserer	O
Schiffsgesellschaft	O
trafen	O
am	O
Abend	O
des	O
28	O
.	O
November	O
die	O
mehrsten	O
spanischen	O
Offiziere	O
am	O
Bord	O
des	O
»	O
Ruriks	O
«	O
ein	O
.	O
Wir	O
verlebten	O
noch	O
frohe	O
Stunden	O
zusammen	O
,	O
und	O
sie	O
blieben	O
zu	O
Nacht	O
bei	O
uns	O
.	O
Was	O
ich	O
von	O
kurzer	O
Ware	O
,	O
Glasperlen	O
und	O
ähnlichem	O
noch	O
übrig	O
hatte	O
,	O
übergab	O
ich	O
Don	O
Luis	O
de	O
Torres	O
und	O
ließ	O
ihn	O
,	O
den	O
Freund	O
der	O
Indianer	O
,	O
meinen	O
Erben	O
sein	O
.	O
Ich	O
kaufte	O
noch	O
von	O
Choris	O
große	O
Messer	O
,	O
die	O
er	O
abzusetzen	O
keine	O
Gelegenheit	O
gehabt	O
,	O
und	O
bestimmte	O
sie	O
,	O
als	O
Geschenke	O
von	O
Kadu	O
seinen	O
Freunden	O
und	O
Angehörigen	O
auf	O
Ulea	O
verteilt	O
zu	O
werden	O
.	O
Am	O
Morgen	O
des	O
29	O
.	O
November	O
1817	O
kam	O
Don	O
José	O
de	O
Medinilla	O
y	O
Pineda	O
und	O
übergab	O
unserm	O
Kapitän	O
Depeschen	O
für	O
den	O
Gouverneur	O
von	O
Manila	O
.	O
Wir	O
nahmen	O
Abschied	O
von	O
unsern	O
Freunden	O
,	O
salutierten	O
den	O
Kapitän	O
-	O
General	O
,	O
als	O
er	O
unsern	O
Bord	O
verließ	O
,	O
mit	O
fünf	O
Kanonenschüssen	O
und	O
dreimaligem	O
»	O
Hurra	O
!	O
«	O
und	O
entfalteten	O
die	O
Segel	O
dem	O
Winde	O
.	O
Von	O
Guajan	O
nach	O
Manila	O
Aufenthalt	O
daselbst	O
Am	O
29	O
.	O
November	O
1817	O
aus	O
dem	O
Hafen	O
von	O
Guajan	O
ausgefahren	O
,	O
richteten	O
wir	O
unsern	O
Kurs	O
nach	O
dem	O
Norden	O
von	O
Luzon	O
,	O
um	O
zwischen	O
den	O
dort	O
liegenden	O
vulkanischen	O
Inseln	Lebensraum
und	O
Felsen	O
in	O
das	O
Chinesische	O
Meer	Lebensraum
einzudringen	O
.	O
Am	O
1	O
.	O
Dezember	O
(	O
16	O
°	O
31	O
	O
nördlicher	O
Breite	O
,	O
219	O
°	O
6	O
	O
westlicher	O
Länge	O
)	O
gaben	O
uns	O
Seevögel	Tier
Kunde	O
von	O
Klippen	Lebensraum
,	O
die	O
nach	O
Arrowsmiths	O
Karte	O
westlich	O
unter	O
dem	O
Winde	O
von	O
uns	O
sich	O
befinden	O
mußten	O
.	O
Am	O
6	O
.	O
ward	O
ein	O
Raubvogel	Tier
auf	O
dem	O
»	O
Rurik	O
«	O
gefangen	O
.	O
»	O
Schon	O
vor	O
einigen	O
Tagen	O
«	O
,	O
sagt	O
Herr	O
von	O
Kotzebue	O
,	O
»	O
ist	O
ein	O
ansehnlicher	O
Leck	O
im	O
Schiffe	O
entdeckt	O
;'	O
wahrscheinlich	O
hat	O
sich	O
eine	O
Kupferplatte	O
abgelöst	O
,	O
und	O
die	O
Würmer	Tier
,	O
welche	O
zwischen	O
den	O
Korallenriffen	Lebensraum
so	O
häufig	O
sind	O
,	O
haben	O
das	O
Holz	O
durchbohrt	O
.	O
«	O
Er	O
sagt	O
ferner	O
unter	O
dem	O
12	O
.	O
Dezember	O
:	O
»	O
Das	O
Wasser	O
im	O
Schiffe	O
nahm	O
stark	O
zu	O
.	O
«	O
Ich	O
entlehne	O
seiner	O
Reisebeschreibung	O
,	O
II	O
,	O
Seite	O
136	O
,	O
diesen	O
Umstand	O
,	O
den	O
ich	O
damals	O
entweder	O
nicht	O
erfahren	O
oder	O
aufzuzeichnen	O
vernachlässiget	O
habe	O
.	O
Wir	O
umsegelten	O
am	O
10	O
.	O
die	O
Nordspitze	Lebensraum
von	O
Luzon	O
zwischen	O
den	O
Bashees	Lebensraum
-	Lebensraum
Inseln	Lebensraum
im	O
Norden	O
und	O
den	O
Richmond	O
-	O
Felsen	Lebensraum
und	O
Babuyanes	Lebensraum
-	Lebensraum
Inseln	Lebensraum
im	O
Süden	O
.	O
Wir	O
hatten	O
am	O
11	O
.	O
Ansicht	O
des	O
Hauptlandes	Lebensraum
,	O
längs	O
dessen	O
Westküste	Lebensraum
wir	O
südwärts	O
segelten	O
.	O
Der	O
Strom	O
war	O
stark	O
und	O
gegen	O
uns	O
,	O
aber	O
der	O
Wind	O
war	O
mächtig	O
,	O
und	O
wir	O
eilten	O
dem	O
Ziele	O
zu	O
.	O
An	O
diesem	O
Tage	O
wurde	O
eine	O
Bonite	Tier
gefangen	O
.	O
Fliegende	Tier
Fische	Tier
waren	O
häufig	O
.	O
Der	O
Wind	O
legte	O
sich	O
.	O
Wir	O
erreichten	O
erst	O
am	O
15	O
.	O
mittags	O
den	O
Eingang	O
der	O
Bai	Lebensraum
von	Lebensraum
Manila	Lebensraum
.	O
Der	O
Telegraph	O
von	O
der	O
Insel	Lebensraum
Corregidor	Lebensraum
setzte	O
sich	O
in	O
Tätigkeit	O
,	O
unsere	O
Ankunft	O
zu	O
melden	O
.	O
Diese	O
Insel	Lebensraum
,	O
die	O
das	O
Tor	O
des	O
schönen	O
Wasserbeckens	Lebensraum
verteidigt	O
,	O
schien	O
mir	O
von	O
dem	O
Rande	O
eines	O
zum	O
Teil	O
überflossenen	O
Kraters	Lebensraum
gebildet	O
zu	O
werden	O
.	O
Wir	O
hatten	O
bereits	O
längs	O
der	O
Küste	Lebensraum
von	O
Luzon	O
ein	O
paar	O
Boote	O
unter	O
Segel	O
gesehen	O
;'	O
hier	O
zeigten	O
sich	O
ihrer	O
mehrere	O
.	O
Wir	O
lavierten	O
bei	O
einbrechender	O
Nacht	O
gegen	O
den	O
Ostwind	O
,	O
um	O
in	O
die	O
Bucht	Lebensraum
einzufahren	O
,	O
als	O
ein	O
Offizier	O
von	O
dem	O
Wachtposten	O
auf	O
einem	O
zwanzigruderigen	O
Boote	O
zu	O
uns	O
heranfuhr	O
,	O
um	O
uns	O
zu	O
rekognoszieren	O
.	O
Er	O
ließ	O
uns	O
einen	O
Lotsen	O
zurück	O
,	O
der	O
uns	O
nach	O
Manila	O
führen	O
sollte	O
.	O
Wir	O
kamen	O
sehr	O
langsam	O
vorwärts	O
;'	O
die	O
im	O
Hintergrunde	O
der	O
Bucht	Lebensraum
belebte	O
Schiffahrt	O
verkündigte	O
die	O
Nähe	O
einer	O
bedeutenden	O
Handelsstadt	O
;'	O
der	O
Wind	O
gebrach	O
uns	O
;'	O
wir	O
ließen	O
am	O
17	O
.	O
mittags	O
die	O
Anker	O
fallen	O
.	O
Zwei	O
Offiziere	O
kamen	O
vom	O
Generalgouverneur	O
der	O
Philippinen	O
,	O
Don	O
Fernando	O
Mariana	O
de	O
Fulgeras	O
,	O
den	O
Kapitän	O
zu	O
bewillkommnen	O
.	O
Er	O
benutzte	O
die	O
Gelegenheit	O
,	O
selber	O
in	O
ihrem	O
Boote	O
ans	O
Land	Lebensraum
zu	O
fahren	O
,	O
und	O
nahm	O
mich	O
mit	O
.	O
Acht	O
Kauffahrteischiffe	O
,	O
Amerikaner	O
und	O
Engländer	O
,	O
lagen	O
auf	O
der	O
Reede	O
.	O
Der	O
Gouverneur	O
empfing	O
uns	O
auf	O
das	O
liebreichste	O
und	O
versprach	O
,	O
alle	O
mögliche	O
Hülfe	O
uns	O
angedeihen	O
zu	O
lassen	O
.	O
Dasselbe	O
Boot	O
brachte	O
uns	O
an	O
das	O
Schiff	O
zurück	O
.	O
Wir	O
hoben	O
noch	O
am	O
selben	O
Abend	O
die	O
Anker	O
,	O
um	O
nach	O
Cavite	O
,	O
dem	O
Hafen	O
und	O
dem	O
Arsenal	O
von	O
Manila	O
,	O
zu	O
fahren	O
,	O
wohin	O
uns	O
die	O
Befehle	O
des	O
Gouverneurs	O
zuvorkommen	O
sollten	O
.	O
Windstille	O
hielt	O
uns	O
auf	O
und	O
zwang	O
uns	O
abermals	O
,	O
Anker	O
fallen	O
zu	O
lassen	O
;'	O
Fischerboote	O
brachten	O
uns	O
ihren	O
Fang	O
zu	O
Kauf	O
;'	O
wir	O
erreichten	O
erst	O
am	O
18	O
.	O
mittags	O
Cavite	O
.	O
Der	O
Kommandant	O
des	O
Arsenals	O
,	O
Don	O
Tobias	O
,	O
erhielt	O
erst	O
am	O
19	O
.	O
die	O
uns	O
betreffenden	O
Befehle	O
;'	O
da	O
wurde	O
der	O
»	O
Rurik	O
«	O
sogleich	O
in	O
das	O
Innere	O
des	O
Arsenals	O
gebracht	O
,	O
eine	O
leerstehende	O
Galione	O
erhielt	O
die	O
Bestimmung	O
,	O
Schiffsladung	O
und	O
Mannschaft	O
aufzunehmen	O
,	O
und	O
ein	O
ansehnliches	O
Haus	O
ward	O
dem	O
Kapitän	O
zu	O
seiner	O
Wohnung	O
eingeräumt	O
.	O
Wir	O
bezogen	O
am	O
20	O
.	O
dieses	O
Haus	O
.	O
Der	O
Kapitän	O
hätte	O
gar	O
gern	O
eine	O
Schildwacht	O
vor	O
seiner	O
Türe	O
gesehen	O
,	O
und	O
da	O
er	O
selber	O
keinen	O
Ehrenposten	O
begehren	O
konnte	O
,	O
so	O
begehrte	O
er	O
einen	O
Sicherheitsposten	O
.	O
Wir	O
waren	O
nicht	O
mehr	O
in	O
Chile	O
,	O
und	O
hier	O
wußte	O
man	O
,	O
was	O
in	O
Europa	O
Brauches	O
ist	O
und	O
was	O
nicht	O
.	O
Anstatt	O
des	O
ersehnten	O
Schildergastes	O
erschien	O
eine	O
Ordonnanz	O
,	O
die	O
,	O
zur	O
Verfügung	O
des	O
russischen	O
Kapitäns	O
gestellt	O
,	O
sich	O
bei	O
ihm	O
meldete	O
.	O
Herr	O
von	O
Kotzebue	O
entließ	O
den	O
Mann	O
mit	O
kaum	O
unterdrücktem	O
Unwillen	O
.	O
Indes	O
besichtigte	O
Don	O
Tobias	O
mit	O
einem	O
Schiffsbaumeister	O
den	O
»	O
Rurik	O
«	O
und	O
setzte	O
alsbald	O
hundert	O
Arbeiter	O
an	O
das	O
Werk	O
,	O
welches	O
,	O
kräftigst	O
angefaßt	O
und	O
emsig	O
betrieben	O
,	O
vor	O
